"lat","long","year","bloom_date","bloom_doy","cat_bloom_doy","location","month","season","tmax_avg","tmax_max","tmin_avg","tmin_min","gdd_avg","prcp_avg"
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",0,"Winter",9.90645161290323,24.4,0.570967741935484,-5.6,5.23870967741936,47.3870967741936
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",1,"Winter",7.58064516129032,20.6,-2.23870967741935,-13.3,2.67096774193548,30.6258064516129
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",2,"Winter",9.53672180363588,22.8,-0.365588732432997,-12.8,4.58556653560144,28.3782763131004
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",3,"Spring",12.3178743629323,25,1.60102444341736,-6.7,6.95944940317484,35.4450280123679
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",4,"Spring",21.1666666666667,28.3,9.74333333333333,0.6,15.455,26.7
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",5,"Spring",25.5481969435775,33.9,15.3855405724496,5.67,20.4668687580136,52.8321247865614
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",6,"Summer",29.72,34.4,18.81,9.4,24.265,36.0333333333333
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",7,"Summer",33.4806451612903,37.8,22.3774193548387,16.7,27.9290322580645,40.0322580645161
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",8,"Summer",31.8483870967742,36.7,21.0225806451613,15.6,26.4354838709677,24.9677419354839
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",9,"Fall",30.1266666666667,36.1,17.4266666666667,10,23.7766666666667,0
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",10,"Fall",21.9258064516129,34.4,11.5548387096774,4.4,16.7403225806452,46.2903225806452
38.8853496,-77.0386278,2019,"2019-04-01",91,"4","washingtondc",11,"Fall",12.19,27.8,2.06333333333333,-4.4,7.12666666666667,21.6666666666667
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",0,"Winter",10.1654261452195,20.6,0.82140372554439,-6.7,5.49341493538195,31.2126366698971
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",1,"Winter",9.85851952422266,22.8,0.512314765998001,-6.7,5.18541714511033,24.0901893026905
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",2,"Winter",11.7206896551724,18.9,1.12413793103448,-6.7,6.42241379310345,33.1379310344828
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",3,"Spring",16.0612903225806,27.8,4.98709677419355,-3.9,10.5241935483871,21.0967741935484
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",4,"Spring",17.6866666666667,27.2,6.79666666666667,1.7,12.2416666666667,49.6666666666667
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",5,"Spring",22.3193548387097,30.6,11.8032258064516,0.6,17.0612903225806,38.5806451612903
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",6,"Summer",28.5947438584236,33.9,18.0081757745938,8.08175774593803,23.3014598165087,47.6129201716738
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",7,"Summer",34.2258064516129,37.8,22.9193548387097,19.4,28.5725806451613,42.8064516129032
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",8,"Summer",29.891687604926,33.9,20.3724281689617,8.08175774593803,25.1320578869439,80.0318582306521
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",9,"Fall",24.282,33.3,14.9313333333333,5.6,19.6066666666667,62.0333333333333
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",10,"Fall",20.5340033951904,27.8,10.6500567014819,4.4,15.5920300483361,45.5095441414001
38.8853496,-77.0386278,2020,"2020-03-20",80,"1","washingtondc",11,"Fall",18.174,30.65,6,-2.2,12.087,45.0333333333333
38.8853496,-77.0386278,2021,"2021-03-28",87,"3","washingtondc",0,"Winter",10.5347809839292,26.55,0.514952112641163,-5,5.52486654828517,55.4707011860261
38.8853496,-77.0386278,2021,"2021-03-28",87,"3","washingtondc",1,"Winter",7.3741935483871,13.9,-1.00645161290323,-5,3.18387096774194,14.5806451612903
38.8853496,-77.0386278,2021,"2021-03-28",87,"3","washingtondc",2,"Winter",6.08214285714286,18.3,-1.11428571428571,-4.4,2.48392857142857,38.7857142857143
38.8853496,-77.0386278,2021,"2021-03-28",87,"3","washingtondc",3,"Spring",15.7746485564807,28.9,3.77683089503026,-4.4,9.77573972575549,31.1224473672066
38.8853496,-77.0386278,2021,"2021-03-28",87,"3","washingtondc",4,"Spring",20,31.1,8.16333333333333,-1.7,14.0816666666667,27
38.8853496,-77.0386278,2021,"2021-03-28",87,"3","washingtondc",5,"Spring",23.238329371026,33.9,11.8936617900605,5.6,17.5659955805432,33.0190882828003
38.8853496,-77.0386278,2021,"2021-03-28",87,"3","washingtondc",6,"Summer",29.8433333333333,35,19.25,11.1,24.5466666666667,37
38.8853496,-77.0386278,2021,"2021-03-28",87,"3","washingtondc",7,"Summer",32.6064516129032,36.7,21.5967741935484,16.1,27.1016129032258,43.7096774193548
38.8853496,-77.0386278,2021,"2021-03-28",87,"3","washingtondc",8,"Summer",32.1096774193548,37.2,21.4677419354839,16.1,26.7887096774194,55.3870967741936
38.8853496,-77.0386278,2021,"2021-03-28",87,"3","washingtondc",9,"Fall",25.8677664713264,33.3,15.7053919248646,8.08175774593803,20.7865791980955,29.5931956127802
38.8853496,-77.0386278,2021,"2021-03-28",87,"3","washingtondc",10,"Fall",23.4109677419355,30,13.0612903225806,5.6,18.2361290322581,36.0322580645161
38.8853496,-77.0386278,2022,"2022-03-21",80,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA
